"","Date","BTC","ETH","USDT","BNB","XRP","ADA","LTC"
"186",2018-07-06,0.0051620022690031,-0.00084349200811129,-0.00296620931163597,-0.0234414552510795,-0.00515001512961421,-0.0192341652686744,-0.00456992947326995
"187",2018-07-07,0.027115385439501,0.0365548057647941,0.00303577971442699,0.062681606558403,0.0274319711973193,0.0289370753952014,0.033306523421297
"188",2018-07-08,-0.0121858231969796,-0.00518163970908425,-0.00194980315047256,-0.029082893622423,-0.0303622690407853,-0.0337059652557258,-0.0451552437941868
"189",2018-07-09,-0.00475448703510928,-0.0257561725329873,0.00323102058144644,-0.0236773618670724,-0.00730871019703538,-0.037977650572428,-0.0188473948539975
"190",2018-07-10,-0.0630271671028186,-0.0928285755522342,-0.00627273426321887,-0.0683840752776969,-0.0636081200411968,-0.0832365583551235,-0.0608580717809816
"191",2018-07-11,0.0101787119390338,0.0274586832183265,-3.99528556357105e-05,-0.00442940778069278,0.0115965668064733,0.0206788657542214,0.0338103854026385
"192",2018-07-12,-0.0262857671851453,-0.0375224257211082,-0.00208976043815261,-0.0512150019253967,-0.0335827637501506,-0.0332662970143444,-0.0243252332910577
"193",2018-07-13,0.00148228949271712,0.00914946404845551,0.00234942547172013,0.00903072852987874,0.00772679895784,0.0808232404645539,0.00174172458721511
"194",2018-07-14,0.00608437150570573,0.00473270673263925,0.00122750218749158,-0.00688731786696639,0.00120727294017242,-0.00578227584687263,-0.00286467708777404
"195",2018-07-15,0.0132198197295175,0.0310747378893472,-0.00429585438668862,0.0157965360662601,0.0149647209217316,0.0370181946746348,0.0284817667395813
"196",2018-07-16,0.0583477416209899,0.0662417704953366,0.000787988572386436,0.0743259115924108,0.080765281336349,0.0929417035997031,0.0692103735922291
"197",2018-07-17,0.0824328645716719,0.041454143340621,0.000991362424128837,0.0352911009903338,0.0448735935293463,0.0902616394480957,0.0597670766947926
"198",2018-07-18,0.00677110618483034,-0.0417558378416167,0.0020775699912684,-0.0638348036530325,-0.0387114152121189,0.0486215400927196,-0.0321805335388916
"199",2018-07-19,0.0129510384710887,-0.0229325810865432,-0.00412139174727439,0.00412678805260302,-0.0206816106611194,0.00827770120857174,-0.00339106862771298
"200",2018-07-20,-0.0152125000992172,-0.041124214401111,0.00294330011923504,-0.0678240902433922,-0.0637819328988429,-0.109097013222157,-0.0462016745099669
"201",2018-07-21,0.00882132625813981,0.0257106921036447,-0.000989470713939901,0.00943270984216404,0.0186529404014709,0.00897456086809356,0.0204445865455102
"202",2018-07-22,-0.000107806556783885,-0.0060275923569053,-0.000197011525811451,-0.00538157742700473,-0.0134828138013615,0.0397759627966658,-0.0156034696420706
"203",2018-07-23,0.0386865643485255,-0.0193392500867934,-0.00235012792543123,-0.00828512017714722,-0.00902098367931725,-0.0373893778053622,-0.00873249882719484
"204",2018-07-24,0.088454641609875,0.0613376334413757,-0.00099398152918915,0.0103621866564243,0.0273513864147642,0.0542481752834247,0.0798475310684407
"205",2018-07-25,-0.0292546903531665,-0.0144560155189052,0.00229139035031835,0.0633511238847845,0.00480898020034059,-0.00254984917123346,-0.0342182384461704
"206",2018-07-26,-0.0284914187070715,-0.0180586928786263,-0.000841370642329625,0.0347762739710941,-0.0217848920583417,-0.04721525479165,-0.0264734460036777
"207",2018-07-27,0.0264872616351735,0.0120575094341743,-0.000835058886089599,0.0384674074974324,0.00822312074840647,0.00469264117819223,0.00517659370986045
"208",2018-07-28,0.00331850390245947,-0.00591093203238646,0.000770925424333684,0.0476173586773995,7.0538806292153e-05,-0.0131340815435265,-0.00999010013594414
"209",2018-07-29,0.00320641243397723,-0.000499165027096459,0.00103365083226448,-0.0405674903369668,-0.000796054610366359,-0.000410171022576566,0.00548690438104237
"210",2018-07-30,-0.0046320126841568,-0.0207510698359083,-9.00978011641388e-06,-0.0590741562214893,-0.0160085605664894,-0.0581512269283215,-0.0147869517685181
"211",2018-07-31,-0.0501379418769101,-0.0521225602091401,0.00059747291757378,0.0413880789963236,-0.0246956948153065,-0.0725979784490276,-0.0387320686564329
"212",2018-08-01,-0.0201923446735322,-0.0307063204297808,-9.80531448830869e-05,-0.0147355615006685,0.0241239196396602,-0.0168618834022686,-0.0234426529355493
"213",2018-08-02,-0.00760404212389609,-0.0195022233699235,0.00125095700512357,0.0434650482028891,-0.0356113264156139,-0.0657026631428578,-0.0222977865525599
"214",2018-08-03,-0.0176999468909891,0.0135785127524092,-0.0015651920555251,-0.00298818723668103,0.0236958808959598,-0.0128607853560529,0.0181778793392295
"215",2018-08-04,-0.055524507581481,-0.02667582085855,-0.000590708867797403,-0.0208893466351409,-0.0277645389043756,-0.0210091434895631,-0.0575582347491856
"216",2018-08-05,0.00505341802884374,0.0079826902315867,0.000842905330177291,-0.015962123830044,0.0119030107013899,0.0322011252178153,0.0188207581210058
"217",2018-08-06,-0.0166448702375419,-0.009442370300766,0.00160276233294872,0.00555591551525669,-0.0461484777999651,-0.00890677475849743,-0.00944395307254986
"218",2018-08-07,-0.0289959531591197,-0.0672356410907664,0.000589266380428837,-0.0412050005564457,-0.0832464838276388,-0.0404461003711942,-0.0805454361599338
"219",2018-08-08,-0.0685348237703991,-0.0640856918693293,0.00014975814088269,-0.0793146198982444,-0.137848843043681,-0.0973125341171052,-0.0869961171954925
"220",2018-08-09,0.0407745728926407,0.0248558720374516,0.0025424629709162,0.0571556689286705,0.0436983397354147,0.0822771945296425,0.023570141040607
"221",2018-08-10,-0.0601642759544898,-0.0898392665083953,-0.00265228341460138,-0.0582185127536196,-0.0790132592597989,-0.0596519720127712,-0.0743898259779154
"222",2018-08-11,0.0177915118398015,-0.0367684741810681,0.00822305185904571,-0.0330355086876434,-0.0616710424297248,-0.0342350102443211,-0.0175779259883608
"223",2018-08-12,0.00427311853493961,-0.0079229470973221,-0.00931192498305823,0.000442960345255816,-0.0113231683227947,0.00471144437221404,0.0164677197618168
"224",2018-08-13,-0.00398092442509856,-0.109255297513358,0.00343241773416761,-0.13800651322069,-0.0709587465561432,-0.093267476890837,-0.0426984291683307
"225",2018-08-14,-0.0156613062846613,-0.0267530169310914,-0.00638232110117784,-0.0823018456003268,-0.0115780884409968,-0.0835421673446288,-0.0410945945289253
"226",2018-08-15,0.0173985934037653,0.0122290187087061,0.0037092427782401,0.00454374847039851,0.0278044865609117,0.00398520311096328,-0.0010819386383476
"227",2018-08-16,0.00414608546786788,0.0199230865664254,-2.99629957025262e-05,0.035229598246433,0.0363210380347631,0.00305719071340204,0.0156835720894226
"228",2018-08-17,0.0380832783108271,0.0917641084871236,-0.00346076671298278,0.103184176225486,0.226232785027698,0.142097518731143,0.105379662216241
"229",2018-08-18,-0.02412688803647,-0.0651601054029127,0.00509742828945055,-0.0925041680040448,-0.114212689795507,-0.0964346936389315,-0.0713948437438523
"230",2018-08-19,0.0127319806218011,0.0168345094928712,-0.00233605313434599,0.0247842357002254,0.0503117672955761,0.0262301040471721,0.0115142656969329
"231",2018-08-20,-0.0308329084585886,-0.0922815790732007,0.00485566108998819,-0.0458625992388102,-0.0744998450022615,-0.0884669884323798,-0.0704770234614251
"232",2018-08-21,0.0281687614424939,0.0274313812667648,-0.00467577082256606,0.00141123946708088,0.0485808936643166,0.0131274830145637,0.0426721152338229
"233",2018-08-22,-0.0174191289706851,-0.0383321261381954,-0.000349816349985276,-0.0181678134963432,-0.0469535692830762,-0.0524446130849072,-0.01847660829808
"234",2018-08-23,0.0245016820871324,0.0210165579019951,-0.00137446341047705,0.0182100169923433,0.024420838252777,0.0252365503152054,0.0394302465335005
"235",2018-08-24,0.0279282299917067,0.0209374169882794,0.00280294232360017,0.0521087073313282,-0.000314352642158732,0.0174131886071862,0.00669245242856586
"236",2018-08-25,0.00641246718280009,-0.0118058151422566,-0.000778917344327681,-0.00971019632196812,0.00190291532729647,0.0021766953630129,-0.000378046184632552
"237",2018-08-26,-0.00830417656800186,-0.016037331134588,-0.00177279925163606,0.00490124693103632,-0.0136626634873371,-0.0100629779986207,-0.00995830924345764
"238",2018-08-27,0.0261023761836618,0.0371155519747148,-0.00142712022895493,0.0960810247741892,0.0397431364228908,0.0715793940580398,0.0496053865085528
"239",2018-08-28,0.0302778096500447,0.0374410980341117,0.00159523606115905,0.0240816257754676,0.0433729450747359,0.0507146541758642,0.0450210079141761
"240",2018-08-29,-0.00694595186054059,-0.0245380901092939,0.00126496538213321,-0.02759270535299,-0.0201947607193548,-0.000104290610621227,-0.0201494578976175
"241",2018-08-30,-0.00982942083168048,-0.0181618051724967,-0.000629782745775718,-0.0374677420701337,-0.027518212020035,-0.0476625065924722,-0.0237883177162991
"242",2018-08-31,0.00846907206866376,-0.00388290210824138,0.00347385477666795,0.0230718707361488,-0.000333941587179031,0.0161379737784148,0.0263478719616516
"243",2018-09-01,0.0218787141362995,0.0426696063737992,-0.00669594362712065,0.0326556712625745,0.0362793482433418,0.0443181655036442,0.0629799479217512
"244",2018-09-02,0.0109873051435088,-0.00328974776362134,0.00102875097058251,-0.00705507626744461,-0.0150616253516,-0.0226745616711898,-0.00458353530041666
"245",2018-09-03,-0.00174229004552018,-0.0175183924485899,0.00080441541221851,-0.00339531808196769,-0.0193437269344474,-0.00793124678249634,-0.00421607285069036
"246",2018-09-04,0.0138973705867915,-0.0122997088910103,0.000875806235569549,0.00867367939653007,-0.0129088553906497,0.0158760851121537,0.0351200293612983
"247",2018-09-05,-0.0804178163619156,-0.206859728847355,0.0084016819263686,-0.118820177993079,-0.156517905662328,-0.184053926189467,-0.14727120733128
"248",2018-09-06,-0.0395878380197114,-0.0091494156554992,-0.00700897904327646,0.0194009266153334,0.0652069307464013,0.0124494472552796,-0.0164163110707225
"249",2018-09-07,-0.00955669822178784,-0.0581812235885985,0.00543027434516063,-0.0243005831060947,-0.0379582551280601,-0.0542621038791866,-0.0226672739817859
"250",2018-09-08,-0.0379922629088529,-0.0928128684039011,-0.00206899369553361,-0.052904901664859,-0.0424123778673468,-0.0708972796551234,-0.0539812567918005
"251",2018-09-09,0.0119552538080257,-0.00520169833847283,0.000696773964863087,-0.000782862806242068,-0.00234044833392088,-0.0205588408074191,0.0310576630002854
"252",2018-09-10,0.00456676220063201,0.000786791022080457,-0.00368845931712888,0.00128588330259393,-0.0304540284434009,-0.0417640331134232,-0.00599709635208656
"253",2018-09-11,-0.00134377807381725,-0.0628921524191055,0.00325054378801589,-0.0159706402560786,-0.0247601271973672,-0.0415971538509016,-0.0416746075462799
"254",2018-09-12,0.00482911220169591,-0.00941925631465778,-0.0032805058859642,-0.0171648988310413,0.0238941147970159,-0.0549177018745807,-0.0136643226195269
"255",2018-09-13,0.0257235165680019,0.142241242234513,0.00508070429443787,0.0414151921978671,0.0381254520530147,0.0451700081550843,0.0542503787217083
"256",2018-09-14,-0.000706076918385534,0.00186710620131691,-0.00397270412119168,0.0333795875547218,-0.0122782326427548,-0.0229012666563863,0.0367253360075587
"257",2018-09-15,0.00467072598786089,0.0521019994801612,-0.00149758916179599,0.017989192891501,0.0173440906016273,0.0156141865270598,0.00241151996650934
"258",2018-09-16,-0.00398457819561138,-0.0112023131575025,9.99090828178066e-05,-0.0173881681110876,-0.00299019708786119,0.00920421474421173,0.00456694601735119
"259",2018-09-17,-0.0368807179712629,-0.10866574603431,0.00314203752637515,-0.0548974308309135,-0.0322208073412855,-0.0906628190688989,-0.0809878508258097
"260",2018-09-18,0.0142424237152188,0.0593529863853445,-0.00185410448059567,0.0146498642074774,0.167392233489442,0.0830153389564158,0.0291980717313027
"261",2018-09-19,0.00426634564739814,-2.86323890819062e-05,-0.00155771048103292,0.00783069416056081,0.0129432764493182,0.0411964023123108,0.00437697436108619
"262",2018-09-20,0.0187539037606275,0.0673211114238885,0.000849053356570595,0.0462578132010143,0.32200539909799,0.119001673910051,0.0414571908876384
"263",2018-09-21,0.0324866656863119,0.0934217226033133,-0.00712639691504793,0.0328362500479237,0.221478752082516,0.0723323617599374,0.0697027050155627
"264",2018-09-22,-0.00192766386503429,-0.0250657968533767,0.00650715855841462,-0.0160539471667449,0.0164912857221303,-0.051686279075219,-0.00472438011356857
"265",2018-09-23,-0.00168993216016311,0.0158828693750656,-0.00140769617013605,0.0034688423916962,-0.000190978960481036,0.0759093849481162,0.0152676050023021
"266",2018-09-24,-0.0173188426589945,-0.0659775275949288,0.00111792074406186,-0.0240899597571604,-0.142868627716827,-0.0812002431628879,-0.056952359478184
"267",2018-09-25,-0.0228412486775831,-0.0457333306996092,-0.00018989840492425,-0.0255061240824869,0.0631128127497968,-0.0210775775059315,-0.00747146269125309
"268",2018-09-26,0.00749992260109877,-0.0122390970875443,0.00168783153767655,-0.00476747835208124,-0.0203851011819066,-0.019339684660717,-0.00247276147899189
"269",2018-09-27,0.0275986920872473,0.0569401415490178,-0.00502492757905308,0.0298051740033606,0.0474197957312788,0.0789038348020381,0.0928418016320353
"270",2018-09-28,-0.00489760173352316,-0.0270234412460546,0.00431618556640523,-0.00618585270745519,-0.00419994083318453,-0.0231612454125498,-0.0173666880499325
"271",2018-09-29,-0.0063671717410454,0.0406763116532875,-0.00181707197643521,0.00298470610909795,0.0578650879008172,0.00680750740281732,-0.00466715560030461
"272",2018-09-30,0.00356833677152402,0.005223074913002,0.000758014438568933,0.00186442137562314,0.0179463525749544,0.00693756058405448,-0.00757648517860154
"273",2018-10-01,-0.00543920402568432,-0.00897301172556375,-0.00243709101074736,-0.00742834851983342,-0.00882709419568861,-0.00855814352042561,-0.0153904976934615
"274",2018-10-02,-0.00509977256474414,-0.0156658419184152,0.00181812224890718,0.0407081466574847,-0.101470554893395,-0.0232833254075202,-0.00838442632909064
"275",2018-10-03,-0.00819539383144274,-0.0298992586390616,-0.00117299131203902,-0.00829944651437175,0.0139659219113406,-0.0212604600937709,-0.0380288675463331
"276",2018-10-04,0.011331035200751,0.00781109307507232,-0.00239027081540981,-0.00151996443706536,-0.00295041398438467,0.00635439818997918,0.013856800584965
"277",2018-10-05,0.00693834884631528,0.0239351961027951,-0.000408642134079422,0.0364393794079851,-0.0144986625943995,0.0205369523468306,0.00831649185209482
"278",2018-10-06,-0.00517304371640215,-0.0109605159726253,0.00140394562826862,-0.025143768293641,-0.0614705537261175,-0.0205492519403289,-0.0158153988844533
"279",2018-10-07,0.00221967298484671,0.00442785147839241,-0.000561743103576316,0.0140636367851216,-0.0124584008837034,0.0404366946643675,0.00545153076346505
"280",2018-10-08,0.00743558539337563,0.0137735203252331,-0.000806050541752186,-0.00117951463336396,0.0158720750402547,0.0227610328041487,0.0213033333275056
"281",2018-10-09,-0.0014426383377657,-0.00556828642137041,0.000968587238280764,-0.011650803115049,-0.0204089558313723,-0.00289077697203588,-0.0118400819707318
"282",2018-10-10,-0.00863471019400386,-0.00975431717224495,-0.00329300532063908,-0.0054941744643826,-0.0370859400731787,-0.0196222297054227,-0.0125370917472986
"283",2018-10-11,-0.051295382180836,-0.175128628841518,-0.000479228089520873,-0.104702327973147,-0.188027845599824,-0.177047284206413,-0.123745273487871
"284",2018-10-12,0.00292715985680125,0.0374332957371512,0.00108297010073162,0.0241771582066641,0.0897709880949364,0.0315663066840001,0.0442636663834106
"285",2018-10-13,0.00181682182499188,0.0157050591185399,-0.00611056171761047,0.00119773681941515,-0.000565637198208013,-0.00151725392530011,-0.00186722914966752
"286",2018-10-14,0.000785556732967763,-0.0208625664225321,0.00154124997136177,-0.00458263877765841,-0.037933720408913,-0.0250712597028028,-0.0239392263421978
"287",2018-10-15,0.0474363335612882,0.0690374897943275,-0.00957712726240024,0.0827571998322214,0.103619292311584,0.0478726694601849,0.05030060737975
"288",2018-10-16,-6.52144949420119e-05,0.00198178353815414,-0.00510002179445772,-0.0300312822764663,0.050005567770437,0.0136121568212419,-0.014895518817811
"289",2018-10-17,-0.00786572748102898,-0.0145591270092202,-0.00403519495816517,-0.0106883289856036,-0.00438170022798978,0.0208071622636816,-0.00735288073749718
"290",2018-10-18,-0.0104016737194641,-0.0181811531284346,0.00986953750835485,-0.0191524656836561,-0.0226205804194591,-0.0298568778729162,-0.0215678750622037
"291",2018-10-19,-0.00174620661362468,0.00184239470404357,0.00696345844517444,0.00515005503560983,-0.00777937541228745,0.00933985738509113,0.0093456485743002
"292",2018-10-20,0.00367125369070465,0.00832442237332831,-0.00393702294396365,-0.00124171565302022,0.0108899403082718,0.00665013161939143,0.00644280579360767
